id;millesime;num_site;name;name_impression;description;animations;condition_acces;unesco;monument_historique;musee_national;parcours;adresse;logo;tarifs;www;accessibilite;info_mail;info_tel;resa_mail;resa_tel;meta_datcreat;meta_datmaj;meta_datsupp;meta_insee;meta_siren;meta_source;meta_licence;meta_observations;meta_genealogie;meta_mairie_quartier;geocod_methode;geocod_fiability;geocod_real_address;meta_actif;nom_fic;lamb93_x;lamb93_y;gps_x_long;gps_y_lat;latitude;longitude
490;2019;14;Palais du Roure;Palais du Roure;"Ancien hôtel des Baroncelli de Javon (XVe–XXe s.), Jeanne de Flandreysy en fit une « demeure d’atmosphère » qu’elle donna à la Ville. A la fois musée, centre d’archives et de documentation et bibliothèque, le Palais possède des collections traitant de la Provence, de la latinité, de l’archéologie nationale et de la Grande Guerre.

";"1-Visite libre des collections permanentes

2-Exposition Folco de Baroncelli (1869-1943). À l’occasion des 150 ans de Folco de Baroncelli, cette exposition retrace l’ensemble de sa vie. Descendant des constructeurs du Palais du Roure, très attaché à ses racines avignonnaises, poète en langue provençale, il se fit éleveur de taureaux et chevaux en Camargue. Cette terre lui doit tout de sa préservation culturelle et naturelle. Sa vie est comme une poésie en trois dimensions où quête du beau, tourments intérieurs, générosité et transmission sont constants.

3-Visite thétralisée (sous réserve)« Bonjour Monsieur le Marquis de Baroncelli ». A l’occasion des 150 ans de Folco de Baroncelli, laissez-le vous guider dans l’hôtel particulier de sa famille. Par Christophe Gorlier et la Compagnie La Comédie d’un autre temps. Durée approximative: 1h. Réservations obligatoires. 

4-Lecture d'œuvres de Folco de Baroncelli (bilingue provençal-français), à l’occasion des 150 ans de Folco de Baroncelli. Par Céline Magrini. Durée approximative: 30 minutes

5-Journée du livre baroncellien, à l'occasion des 150 ans de Folco de Baroncelli: : vente d’ouvrages neufs et anciens sur et de  Folco de Baroncelli. En partenariat avec les librairies Les Genêts d’or et Mémoires.";"Gratuit; 
1- Samedi et dimanche de 10h à 13h et de 14h à 18h

2- Samedi et dimanche de 10h à 13h et de 14h à 18h

3- Samedi 10h30 et 11h45

4- Samedi 14h30, 15h30, 16h30

5- Samedi et dimanche de 10h à 13h et de 14h à 18h";;;t;Hôtel de ville et établissements municipaux;3 rue du Collège du Roure - 84000 Avignon;;Gratuit;www.avignon.fr;;palais.roure@mairie-avignon.vom;04.13.60.50.01;;04.13.60.50.01;20190724114930.881878;20190724114930.881878;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;844933.8442975271;6318271.640742092;4.8055427999999925;43.94853400002231;43.94853400002231;4.8055427999999925
491;2019;15;Musée Lapidaire;Musée Lapidaire;"Collections archéologiques
C’est au sein de l’ancienne chapelle du collège des Jésuites sur l’axe principal d’Avignon, que sont conservées depuis 1933, les œuvres  antiques. Ce fleuron de l’architecture baroque est l’œuvre de deux éminents architectes, Etienne Martellange et François des Royers de la Valfenière. La construction débute en 1620 sous l’égide de Martellange. L’édifice est consacré  en 1655. A côté des sculptures celtiques comprenant  un unicum,  la fameuse «  Tarasque » de Noves,  la collection compte de nombreuses œuvres gallo- romaines, de provenance régionale pour nombre d’entre elles. La présentation actuelle donne à voir un magnifique et rare ensemble de reliefs funéraires, votifs grecs. Des sculptures égyptiennes, une mosaïque gallo- romaine, récemment installée dans le chœur de l’édifice, complètent le panorama des civilisations de l’Antiquité. 
Exposition d’Aki KURODA (commissariat d’exposition : Yoyo MAEGHT)
Dans le cadre de la programmation d’Avignon Musées, la Ville d’Avignon propose l’exposition To be or not to be, du 16 Mai jusqu’au 29 Septembre, de grandes toiles d’Aki Kuroda matérialisant la conversation entre l’artiste japonais et la collection d’Antiques exposées au Musée Lapidaire.
";" 1-Visite libre des collections permanentes

 2-Visites guidées par le conservateur des collections grecques qui comptent un bas-relief sur les joies du banquet (Œuvre Inv. E 2)";"Gratuit; 

1- Samedi et dimanche de 10h à 13h et de 14h à 18h 

2- Samedi et dimanche de 11h30 à 12h30 ";;;t;Hôtel de ville et établissements municipaux;27  Rue de la République- 84000 Avignon;;Gratuit;http://www.musee-lapidaire.org/;Accès handicapé moteur partiel;;04.90.85.75.38;;04.90.85.75.38;20190724114930.8836;20190724114930.8836;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;844971.5869802027;6317978.071624687;4.8059291950289404;43.94588490959521;43.94588490959521;4.8059291950289404
492;2019;16;Musée du Petit Palais;Musée du Petit Palais;"Collections Médiévales et Renaissance
Installé dans l’ancien palais des archevêques dont la construction commence au début du XIVe s. lors de l’installation de la papauté à Avignon, le musée du Petit Palais jouit d’un emplacement prestigieux sur la place du Palais des Papes, au cœur du périmètre du site classé au patrimoine mondial de l’UNESCO. Ouvert depuis 1976, le musée présente des collections provenant de deux origines distinctes : la collection de peintures italiennes rassemblées par le marquis Campana dans la première moitié du XIXe s., constituant un dépôt exceptionnel du musée du Louvre et un ensemble de peintures et de sculptures provençales du Moyen Âge déposées par la Fondation Calvet. ";"1- Visite libre des collections permanentes

Visites guidées des collections par le service de la conservation. Le musée du Petit Palais propose des visites tous publics de ses collections autour du thème des Journées européennes du patrimoine « Art et divertissement ».

2- Divertissement et vie courtoise à Avignon au XIVe siècle. Cette visite guidée par le service de la conservation (Dominique Vingtain et Marie Mayot) sera centrée sur un ensemble de fresques du XIVe siècle provenant d’une demeure de Sorgues et constituant un très bel exemple de représentation de la vie courtoise. Cette visite permettra de découvrir divers types de scènes de la vie courtoise : scènes de danse, d’échanges amoureux et de chasse. 

3-La musique dans la peinture. Il s’agit d’une visite en famille, guidée par la médiatrice culturelle du musée. Camille Fautras vous fera découvrir la place des instruments de musique dans la peinture de la fin du Moyen Âge. Réservations obligatoires. 
";"Gratuit; 

1- Samedi et dimanche de 10h à 13h et de 14h à 18h 

2- Samedi et dimanche à 11h

3- Samedi et dimanche à 14h; Nombre de place limité à 25 personnes par visite

Attention : dans le cadre du plan Vigipirate, les visiteurs se présentant avec des sacs volumineux se verront refuser l’entrée. ";t;;t;Hôtel de ville et établissements municipaux;Palais des Archevêques - Place du Palais des Papes - 84000 Avignon;;Gratuit;www.petit-palais.org;;musee.petitpalais@mairie-avignon.com;04.90.86.44.58;;;20190724114930.885301;20190724114930.885301;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845011.5202745146;6318725.264562948;4.80663939999999;43.95259940002227;43.95259940002227;4.80663939999999
493;2019;17;Musée Calvet;Musée Calvet;"Collections Beaux-arts 
Ecrin architectural tant palladien que versaillais, le musée, ancien hôtel de Villeneuve-Martignan offre un témoignage remarquable d’une demeure seigneuriale en Provence. Les collections exposées offrent un vaste panorama de la peinture  et de la sculpture française, italienne, flamande et de l’époque moderne. Les arts décoratifs occupent également une place non négligeable : céramiques, orfèvrerie, bronzes.
Les nouvelles salles d’art religieux se trouvent dans le prolongement des salles Saint Priest, au rez-de-chaussée de l’Hôtel de Villeneuve-Martignan, dévolues aux peintures et sculptures avignonnaises des XVIe - XVIIIe siècles.
Le parcours se décompose en deux ensembles. La première salle, consacrée à l’art italien de la Renaissance au XVIIIe siècle, donne à voir des peintures et des sculptures tel un buste de jeune saint ou d’enfant, œuvre de Francesco Laurana. Toutes les œuvres, à l’exception de deux dépôts de l’État, sont la propriété de la Fondation Calvet. La deuxième salle regroupe des sculptures, des objets liturgiques et de dévotion, un imposant cabinet d’ébène à deux corps. Se détachent une crosse d’abbé provenant de l’abbaye de Sénanque en cuivre doré  et une spectaculaire sculpture processionnelle représentant saint Longin, témoignant des pratiques religieuses en Castille au XVIIè siècle. 
";" 1-Visite libre des collections permanentes

 2-Visites guidées par le conservateur des deux nouvelles salles d’Art religieux qui comptent une spectaculaire sculpture processionnelle représentant saint Longin, témoignant des pratiques religieuses en Castille au XVIIè siècle (Œuvre Inv. 23660 - Saint Longin).";"Gratuit; 

1- Samedi et dimanche de 10h à 13h et 14h à 18h

2- Samedi et dimanche de 10h à 11h";;;t;Hôtel de ville et établissements municipaux;65 Rue Joseph Vernet - 84000 Avignon;;Gratuit;www.musee-calvet.org;;musee.calvet@mairie-avignon.com;04,90,86,33,84;;;20190724114930.886852;20190724114930.886852;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;844767.3359624147;6318096.894525303;4.803419500000007;43.946996000022295;43.946996000022295;4.803419500000007
495;2019;19;Archives municipales - Ancien Mont-de-piété;Archives municipales - Ancien Mont-de-piété;"Les Archives municipales sont un service public administratif, culturel et patrimonial. Grenier de la mémoire de la cité, elles s’attachent à faciliter l’accès de tous aux 7 km de documents collectés, pour la recherche scientifique ou pour le plaisir. Elles organisent régulièrement des expositions sur l’histoire de la ville et de ses habitants. 

« Boëtes, registres, layettes : retrouver les archives de la ville »  nouvelle exposition temporaire
Après avoir passé de longues décennies au cœur du Palais, en dépôt aux Archives départementales, les archives de la Ville datant d’avant la Révolution française rejoignent leur port d’attache et les fonds communaux plus récents. Cette exposition est celle du retour de ces archives « à la maison ». Mettant en avant des documents symboliques incontournables de l’histoire avignonnaise, elle s’attache aussi à dévoiler des documents moins prestigieux mais tout aussi beaux et surprenants.
";"1- Visite commentée par Aure Lecrès, adjointe du directeur des Archives municipales. Murs extérieurs rues Saluces, Mont-de-piété et de la Croix, cour intérieure des Archives, ancienne chapelle du Mont-de-piété.

Péristyle de l’hôtel de Ville, place de l’Horloge : en complément de l’exposition temporaire présentée aux Archives de la Ville, quelques-unes des pièces incontournables seront visibles dans la « maison commune », le temps des Journées européennes du patrimoine.

 2- Atelier pour les familles « Grand sceau, petit sceau et sceau secret ». Le fonds d’archives anciennes de la Ville recèle de sceaux. Découvrez les secrets de ce signe de validation des documents officiels ou importants. Rond, oblong, armorié, à cheval, pendant à lac de soie ou bulle de plomb ? Fabriquez votre sceau en famille et devenez incollables sur cet art !

3- Visite et (re)découverte, Coulisses des archives, Installée dans l’ancien Mont de piété d’Avignon depuis 1986, l’équipe des Archives municipales accueillera le public tout le week-end et répondra à ses questions au fil de la visite.
-Samedi et dimanche à 16h : Présentation de l’histoire du Mont-de-piété d’Avignon par Sylvestre Clap, directeur des Archives municipales. 
";"Gratuit; 

1-  Samedi et dimanche à 15h, durée 45 min, 6 rue Saluces

2- Samedi et dimanche 14h30 et 16h30, durée 1h, salle pédagogique des Archives municipales, 14 personnes à partir de 7 ans (les enfants doivent être accompagnés d'un adulte), inscription recommandée

3- Présentation par Sylvestre Clap samedi et dimanche à 16h, durée 45 min, Cour des Archives municipales ";;;;Hôtel de ville et établissements municipaux;6 Rue Saluces - 84000 Avignon;;Gratuit;www.avignon.fr;Accès handicapé moteur partiel;archives.municipales@mairie-avignon.com;04.90.86.53.12;;;20190724114930.953186;20190724114930.953186;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845346.4594162795;6318455.544371351;4.810733764834121;43.95010360891938;43.95010360891938;4.810733764834121
496;2019;20;Bibliothèque Ceccano;Bibliothèque Ceccano;"Bibliothèque municipale d’Avignon
La Bibliothèque Ceccano est le site centre-ville d’Avignon Bibliothèques, un ensemble composé de six bibliothèques et d’un bibliobus urbain, qui constitue le réseau de lecture publique de la Ville d’Avignon. Elle conserve des collections patrimoniales exceptionnelles : manuscrits du 11e au 21e siècle, incunables, livres imprimés du 15e au 21e siècle, estampes, dessins, objets…  
Elle est installée dans un magnifique bâtiment médiéval, successivement palais (« livrée ») de cardinaux au 14e siècle puis collège des Jésuites du 16e au 18e siècle, qui a conservé des plafonds peints et des peintures murales du 14e siècle remarquables.
";"1-Visite libre - samedi 21 et dimanche 22 septembre 2019 de 10h à 18h – gratuit - entrée libre

2- Visite guidée de la Livrée Ceccano. Visite du bâtiment (livrée cardinalice du 14e siècle, collège des Jésuites des 16e-18e siècles, plafonds peints et peintures murales du 14e siècle) : venez découvrir ou redécouvrir le magnifique bâtiment qui abrite aujourd'hui le site centre-ville d'Avignon Bibliothèques, en profitant d’un accès à l’ensemble du bâtiment plus large que lors des visites libres.

3- Visite guidée des Collections patrimoniales. Le saviez-vous ? Avignon Bibliothèques conserve des fonds anciens, rares et précieux qui remontent au 11e siècle, parmi lesquels un ensemble remarquable de livrets et de partitions de musique provenant en grande partie de l’ancien Théâtre d’Avignon. Venez les découvrir et visitez les magasins patrimoniaux, qui ne sont ouverts au public qu'une fois par an lors des Journées du patrimoine.

4- Atelier enluminure pour enfants. Viens découvrir un vrai manuscrit du Moyen Age, découvre comment les images (les « enluminures ») étaient peintes avec des pigments naturels et, parfois, de l’or, et colorie ensuite ton enluminure que tu pourras emporter à la maison ! 

5- Visite commentée de l’exposition Albert Camus, Ce goût de l’homme sans quoi le monde ne sera jamais qu’une immense solitude*, dans toute la bibliothèque sont présentées des expositions autour de la figure et de l’œuvre, en particulier théâtrale, d’Albert Camus, avec la participation d’artistes contemporains reconnus, telle la peintre danoise Vibeke Tøjner, ou encore à découvrir : Pia Hinz, Gaspard Combes, Bernard Pigeon et Yoan Loudet. Venez parcourir ces expositions en 1h en profitant des explications, des commentaires et des précisions des bibliothécaires. * Albert Camus, « Défense de l’intelligence (15 mars 1945) » in « Pessimisme et tyrannie » recueilli dans Actuelles. Écrits politiques, tome I : Chroniques 1944-1948 © Éditions Gallimard 
";"Gratuit; 

1- Samedi et dimanche de 10h à 18h

2- Dimanche  de 10h à 18h,- un départ toutes les heures - dernier départ à 17h, entrée libre dans la limite des places disponibles (groupes de 20 personnes maximum), durée 1h

3- Samedi et dimanche à 15h et à 17h, entrée libre dans la limite des places disponibles (groupes de 20 personnes maximum), durée 1h

4- Samedi et dimanche à 15h, pour enfants à partir de 6 ans, entrée libre dans la limite des places disponibles (groupes de 12 enfants maximum), durée 1h

5- Entrée libre dans la limite des places disponibles (groupe de 20 personnes maximum), durée 1h";;;;Hôtel de ville et établissements municipaux;2 bis rue Laboureur - 84000 Avignon;;Gratuit;www.bibliothèques.avignon.fr;Accès handicapé moteur partiel;bm.webmaster@mairie-avignon.com;04.90.85.15.59;;;20190724114930.954779;20190724114930.954779;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845010.8734405345;6318017.160479992;4.806429558363723;43.946228516002265;43.946228516002265;4.806429558363723
497;2019;21;Palais des Papes ;Palais des Papes;"Palais-forteresse, résidence des souverains pontifes et siège de la chrétienté au XIVe siècle. 
Construction de 1335 à 1352, œuvre des papes Benoît XII (Palais Vieux) et Clément VI (Palais Neuf). Cour d’honneur qui doit sa célébrité théâtrale à Jean Vilar et à des artistes tels Gérard Philipe. Depuis 1947 lieu principal du Festival d’Avignon.
";"Circuit visite libre sans histopad, intégrant des salles non ouvertes habituellement au public. Cour d’Honneur, Cloître Benoît XII, Grand Tinel, Chambre de Parement, Bibliothèque Haute, Chapelle Saint Michel, Grand Promenoir, Tour de la Gâche, Chambre Neuve du Camérier, Grande Chapelle, Escalier d’Honneur, Grande Audience, salle de la Théologie.            
            
Grande Chapelle : exposition Ecco Homo – Ernest Pignon Ernest, salles non ouvertes habituellement au public intégrées au circuit : Bibliothèque Haute, Chapelle Saint Michel, Grand Promenoir, Tour de la Gâche. ";"Gratuit; Entrée libre; Samedi et dimanche de 9h à 19h (fermeture des grilles à 18h soit 1h avant)";t;;;Hôtel de ville et établissements municipaux;Place du Palais - 84000 Avignon;;Gratuit;www.palais-des-papes.com;;;04.32.74.32.74;;;20190724114930.956322;20190724114930.956322;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845056.3054581777;6318499.591833494;4.807132831403484;43.9505597326895;43.9505597326895;4.807132831403484
498;2019;22;Pont Saint-Bénezet;Pont Saint-Bénezet;Célèbre pont de la chanson construit à partir de 1177 et remanié fréquemment du XIVe s. au XVIIe s. Chapelle Saint-Bénezet surmontée de la chapelle Saint-Nicolas qui abrite Notre-Dame des Nautoniers.;Visite libre du pont - sans audioguide;" Gratuit ; Samedi et dimanche de 9h à 19h ; fermeture des grille à 18h";t;;;Hôtel de ville et établissements municipaux;Rue Ferruce - 84000 Avignon;;Gratuit;www.avignon-tourisme.com;;;04.32.74.32.74;;;20190724114930.957758;20190724114930.957758;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;844908.7669914523;6318779.733861914;4.8053751978480035;43.95311062578022;43.95311062578022;4.8053751978480035
499;2019;23;Archives départementales de Vaucluse;Archives départementales de Vaucluse;"Lieu de conservation des documents, dont les plus anciens datent de mille ans, les archives départementales sont une source incontournable pour l’histoire du territoire. Pour y avoir accès, pas besoin d’avoir une recherche à mener : à l’occasion des journées du patrimoine, vous pourrez les admirer, pour le seul plaisir des yeux !
En les visitant vous découvrirez quelques documents sélectionnés parmi les 25km conservés, vous ferez connaissance avec les archivistes et leur missions, vous visiterez la Chapelle Benoît XII. 
";"1-Visite libre
Lieu de conservation des documents, les archives départementales sont une source incontournable pour l’histoire du territoire. En les visitant, vous entrerez dans cette histoire à travers quelques documents sélectionnés parmi les 25 km conservés, vous ferez connaissance avec les archivistes et leurs missions, vous visiterez la Chapelle Benoît XII. 

2-Déambulation dans les Archives à la tombée du jour

";"Gratuit; 

1- Dimanche de 13h à 19h

2- Samedi de 18h à 20h sur inscription, nombre de place limité";;;;Conseil départemental de Vaucluse et Hôtel Préfectoral de Vaucluse;Palais des Papes, Place du Palais - 84000 Avignon;;Gratuit;http://archives.vaucluse.fr;;;04.90.86.16.18;;04.90.86.71.72;20190724114930.959103;20190724114930.959103;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845059.5939915865;6318543.987034513;4.807186442116591;43.95095849211742;43.95095849211742;4.807186442116591
500;2019;24;Conseil Départemental;Conseil Départemental;Pendant les Journées du patrimoine, entrez dans l’hémicycle, exceptionnellement ouvert pour l’occasion ! Construit à partir de 1710 par l’architecte François II Franque et son fils Jean-Baptiste, l’hôtel Desmarets de Montdevergues est classé au titre des monuments historiques depuis 1932. La collectivité départementale y est installée depuis 1876 et, aujourd’hui encore, c’est là que siègent et délibèrent les conseillers départementaux. ;"1- Visite libre 

2- Visites commentées. Une visite commentée vous fera entrer dans le fonctionnement de l’institution. ";"Gratuit; 

1- Entrée libre de 13h à 18h15

2- Samedi et dimanche, visites à 13h30, 14h45, 16h et 17h15, durée 1h, inscription pour les visites sur place à partir de 13h";;;;Conseil départemental de Vaucluse et Hôtel Préfectoral de Vaucluse;Place Viala - 84000 Avignon;;Gratuit;http://archives.vaucluse.fr;;;04.90.16.15.00;;;20190724114931.02233;20190724114931.02233;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;Rue Viala 84000 Avignon;t;84007-journeesPatrimoine2019;844891.8220658245;6318215.651550317;4.805003540582676;43.948038894692395;43.948038894692395;4.805003540582676
504;2019;28;Musée Vouland;Musée Vouland;Le Musée Vouland ou « maison du XVIIIe siècle » évoque la demeure de l’industriel de l’agro-alimentaire et collectionneur provençal Louis VOULAND (1883-1973). Une atmosphère intimiste émane du lieu, mobilier et objets d’art exceptionnels, chaise à porteurs, sièges et commodes, encoignures et secrétaires, tables de jeux, chambre chinoise. Les faïences, de Marseille, Moustiers, Montpellier, Lyon... dialoguent avec les porcelaines d’Extrême-Orient et de Sèvres.;"1- Visite libre des collections permanentes, de l'exposition et du jardin. Des jeux sont mis à votre disposition dans le jardin. 

2- Exposition Jean-Claude Imbert, face à face. 50 ans de peinture – 125 huiles, aquarelles, dessins – 150 carnets 
Ce week-end, le musée Vouland célèbre le centenaire de la naissance de Jean-Claude Imbert, né le 24 septembre 1919, et la donation de la famille au musée pour rendre hommage à cet artiste singulier disparu en 1993. Son œuvre foisonnante mêle charnel et spirituel, visible et invisible, lumière et ombre, Provence et orage, générosité et austérité. Père de huit enfants, artiste prolifique, enseignant charismatique, Jean-Claude Imbert joue inlassablement avec les mots, le graphisme, le noir, l’aquarelle saturée en couleurs, en quête d’équilibre. Il modèle ses huiles en couches épaisses et tourmentée d’où émergent forme et lumière.
Divertissement, court métrage (16’18’’) de Jean-Claude Imbert et Jean Buffile diffusé toutes les heures (14h15, 15h15, 16h15, 17h15)

3- Ce ne serait pas une vie s’il n’y avait pas l’art !  Visite de l’exposition par les enfants et petits-enfants de Jean-Claude Imbert. Ils vous proposent une visite-dialogue de l’exposition. Musique, peinture, cinéma, l’art était partout dans cette famille de 8 enfants. Mais aussi la nature, en particulier en Haute-Provence, dans la vallée de l’Asse… Parmi les 8 enfants, la seule fille, Marie, est musicienne professionnelle. Parmi les nombreux petits-enfants, Raphaël et Aurore sont aussi musiciens professionnels. « Gamin, j'étais toujours à côté de mon grand-père en train de dessiner. Il ne disait pas grand-chose, il disait « ça, non ». Je me rappelle précisément que quand je faisais un dessin d’oiseau (j'ai toujours été passionné par les oiseaux), […] il me disait « tu sais le plus important, c'est le fond. » Alors je lui disais « mais tu veux dire quoi ? Le fond philosophique ? Ou le fond, le dessin quoi, je veux dire, l'arrière-plan ? ». « Le plus important, c'est le fond. Regarde Rembrandt. […] Et, la bibliothèque de mon grand-père, une bibliothèque hallucinante, pour moi c'est LA référence. Si j’avais une question philosophique, je trouvais toujours quelque chose. » Raphaël Imbert

4- Face à Face Visite-atelier portrait-autoportrait - Exposition Jean-Claude Imbert 
L’exposition est jalonnée par des autoportraits de Jean-Claude Imbert qui a publié son autobiographie Moi ?! ou autoportrait d’un peintre sans qualité de J-Cl Imbert en 1980. Jean-Claude Imbert s’est représenté en Janus au double visage. Ce dieu romain des commencements et des fins voit l’orient et l’occident. Portier du ciel, il a la clé comme attribut. Cette visite atelier invite à découvrir et analyser les portraits et autoportraits de l’exposition et à réaliser un portrait ou un autoportrait. Pourquoi pas imaginer un portrait hommage à Jean-Claude Imbert pour honorer le centenaire de sa naissance ? 
Participation libre (sur réservation)

5- Music is my hope ! Concert exceptionnel de Jazz, Jean-Claude Imbert aurait 100 ans !
Raphaël et Aurore Imbert, petits-enfants de Jean-Claude Imbert rendent hommage à leur grand-père pour célébrer ses 100 ans. Le programme se base sur l’album de Raphaël Music is my hope, récompensé aux Victoires de la musique, section Jazz en 2018. Ils s’associent à leur famille et au musée Vouland pour honorer la mémoire de l’artiste inclassable qu’était leur grand-père, par la musique et par un don d’œuvres. Jean-Claude Imbert avait une passion pour la musique. J’ai fait à certaines époques des orgies de musique. Jusqu’à 20 ans, j’ai écouté́ beaucoup plus de musique que regardé de peinture. Il peignait en musique, allait souvent au concert, classique et jazz, et à l’opéra. Raphaël, saxophoniste humaniste, nous entraîne avec sa sœur Aurore, chanteuse et comédienne, « à cet endroit où la musique est essentielle et brûlante, et réunit dans un même souffle la protestation, la prière, l’activisme, l’amour, le sacré et le profane. Une musique qui ravive les flammes de nos espérances amoureuses, politiques et universelles ». Et ils nous réservent quelques surprises !

6- Appétit d’apprendre, appétit d’enseigner. Anciens élèves de Jean-Claude Imbert Visite-dialogue
« Veux-tu le secret du talent pour celui qui apprend : l’appétit. Le secret de la pédagogie pour celui qui enseigne : l’appétit. » (Jean-Claude Imbert)
D’anciens élèves de l’artiste enseignant charismatique Jean-Claude Imbert (1919-1993), dont Gérard Guerre co-commissaire de l’exposition et président de la Fondation Vouland, vous invitent à une visite-dialogue au fil des œuvres et des nombreux carnets qui retracent 50 ans de vie et près de trente ans d’enseignement, à l’école des Beaux-arts d’Avignon puis à celle d’Aix-en-Provence jusqu’en 1984. Jean-Claude Imbert travaillait parmi ses élèves. Il laissait une grande liberté avec des règles du jeu. Il incitait ses élèves à regarder grâce au dessin, surtout à l’encre et au fusain, et à expérimenter.





";"2- Samedi et dimanche de 14h à 18h

3- Samedi à 15h; participation libre (sur réservation)

4- Samedi et dimanche à 16h30, participation libre (sur réservation)

5- Samedi 21 septembre à 19h,  12 euros / 5 euros (sur réservation)

6- Dimanche 22 septembre à 15h, participation libre (sur réservation) ";;;;Autre musées et sites partenaires;17 rue Victor Hugo - 84000 Avignon;;Tarif unique 2 € – Gratuit moins de 25 ans ;www.vouland.com;;musee.vouland@wanadoo.fr;04.90.86.03.79;musee.vouland@wanadoo.fr;04.90.86.03.81;20190724114931.24042;20190724114931.24042;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;844541.0460147109;6318127.149762244;4.800610094596972;43.94731468698438;43.94731468698438;4.800610094596972
